# Тип задачи: POW
# Формат: основание показатель результат
5.734117237814500 1.106699267416411 6.908669151786698
0.660573288065516 0.563531834777879 0.791625463271931
2.010755728131482 1.101629177595151 2.158685986467876
1.260892010493752 3.335060767202940 2.166540892918241
8.743830291258320 1.900781103625644 61.655075552372260
2.283009338861673 4.249638391300808 33.383205399023723
5.229353269267354 3.788438263303408 526.982051391505706
7.673094656259348 3.393579979446685 1007.438074694025772
9.327792715461413 1.350578997125255 20.406240275388733
8.961020739747003 4.606106499633074 24359.029983986820298
6.467433475037247 1.622159649059607 20.660303082981251
6.007149870528743 0.155013333963195 1.320395377146107
8.013271189215727 2.457189349193867 166.276898060805053
9.987422577701043 0.712519354864592 5.153827874853902
3.967363822985447 2.689260932072287 40.693788529372355
2.804691737475429 0.318257172927515 1.388489682237730
6.821231814868598 2.792737672587775 213.186686933300820
8.905978386509485 1.190297994710938 13.502187914896213
2.076209290621717 4.832854114113984 34.144840343170365
3.398683515791100 3.715178705949549 94.170373341481579
3.117507269027274 3.330258696266621 44.106910379606383
0.595902652709772 0.619859067969929 0.725504954520846
0.577292989395335 1.677456967789976 0.397880388384169
5.710938953602376 1.555727993049514 15.039419314239391
1.555094012425408 2.213012616989952 2.656806249070507
6.469899838414599 1.460221052330145 15.278815426822023
7.239577818861680 1.161337619183488 9.963623956439653
3.910323527459119 4.457300176710204 436.184001387980459
8.680956652133265 2.081063130086909 89.788021451839100
1.802180826036170 4.170707031374756 11.664336464210955
2.289840697253872 2.778888951040916 9.996751321918850
6.579037730478550 0.370731812844687 2.010568255380786
8.188051552081824 2.914685901984643 458.811746792316626
7.274460311937976 3.874842669265101 2184.451617134010576
9.366955042898679 1.167016920192147 13.610428996120239
8.159295093357304 4.228240255319853 7156.264644195151959
1.669764089490781 2.237528366034462 3.149177497600142
8.345531169726007 4.810527760531855 27081.952236076802365
6.061731238863336 1.227862530621514 9.139472622944520
9.550401335772024 2.073334637413116 107.624903462646472
2.771643810965088 1.631138346334215 5.274313971850747
2.168913411543651 0.578658233049373 1.565198148760664
5.861424331704916 2.534000121684993 88.332415785183827
4.113226421914591 1.424900083992493 7.501512933886385
5.892886563749348 4.706954668003303 4225.706771894789199
0.890922044277306 3.645361276929345 0.656368306748749
5.722545255561128 4.255817440895254 1675.565783557242867
0.998747004331038 3.817092759261427 0.995225634076909
9.787813827858882 0.688308669548042 4.807259387570527
5.665939924960565 3.501617311407941 434.180340040589385
8.852148448479742 2.116973713634062 101.129341355126840
1.287883328783988 4.694666271932395 3.279696068853243
8.629530776589696 0.713897145368717 4.657990273179567
8.580381836334535 4.967263902578741 43348.463740879502438
2.124598168420843 1.660138425028357 3.494015247431130
3.352366869872792 4.720067431414535 301.782946278217310
5.333372731690879 3.672967822340593 468.009553271996708
7.873490764443478 1.051906354281946 8.763631363016842
9.538500946219070 3.220359390292368 1426.520525804707631
0.759210051245317 2.550356556384695 0.495313668222381
5.444814356082061 3.650257786056358 485.878807172830818
9.947928134933871 4.212490291130062 15956.552145844138067
5.898359671935964 3.566800746161953 561.105858460963987
9.581328222795863 1.756258677410100 52.922144367438307
2.435148547588407 3.813588514530552 29.788528531212283
8.832074829503934 2.335292092562584 161.932058109334065
3.981385421129755 4.261389352232044 360.561576462450773
8.789460205871114 2.551298811030300 256.052870732151177
1.086510067520594 3.646409240446633 1.353299173329332
3.176279901648069 2.487224906811687 17.716782653353182
9.491805692785359 3.984568874755140 7839.958509897545810
0.201868767357153 4.743755872944625 0.000505146804044
6.964452646615216 1.368164650463267 14.230107594818268
0.186011334767569 1.421840636834753 0.091495860999459
0.527122278068590 2.503668422335859 0.201260377085451
0.139934009703350 4.675302446151112 0.000101609196167
7.866577739016205 0.410308819818911 2.331035192791563
3.102174586236754 1.499332651553844 5.459730939663854
2.616910231211294 2.958466418755851 17.219249122419040
1.010135691936499 1.753844210959200 1.017844280779211
8.031153563256272 0.180166596288642 1.455495141430792
8.500930143187080 2.531968360683484 225.621060909561749
2.857895785064737 3.900072915034848 60.063988190741746
1.277907662491956 3.881229042456482 2.590292764254218
8.117156406531848 0.595299627600993 3.478306205184480
4.393670453902988 0.509817345766432 2.126789950240523
6.710499612910596 3.771525333217105 1312.583324189998166
2.441238242902861 1.831993412149915 5.129786239626002
3.931385466491978 0.874741540240063 3.311873637844622
7.566440200116825 3.535220040388544 1279.602889225462832
3.596377049111985 3.198155149767836 59.943653315938477
8.016873230528960 3.457600268121219 1335.635600843049588
3.837577669114842 0.755053864296011 2.760543718701450
4.152175827131556 3.469536351387670 139.678685868775773
5.005090194231649 1.805619644890408 18.317739608576954
5.362999851734805 2.051161753370630 31.342479545818573
0.599805848072968 2.415042783557970 0.290995540070072
7.202584609316667 2.877206155801717 293.204622505401176
8.858812389936544 1.911640287104722 64.720398280078854
9.609155815549338 4.690252697384625 40648.270993164973333
6.484684834231288 2.070323856268736 47.959307498640563
7.174392453580648 4.100017293749358 3226.516064575575911
9.050391753240742 3.095313385971854 914.503437435399860
7.426004257965007 0.293302433535657 1.800506184223660
5.180962843687276 2.669287541372723 80.717367128207357
1.848886796913186 4.224308411344418 13.412554960595418
4.143559878093414 4.147253938288543 363.416945190182105
5.495029449426593 4.642924934947573 2726.624148924794099
2.521156604978657 3.203220735634705 19.338059020977298
2.836427813350090 3.769607268031512 50.906310742494746
0.822672466661769 3.913765750028066 0.465820062527258
5.490161083700565 2.096041790200832 35.497784602176559
1.761733561552207 3.994339600859092 9.602156755800323
8.782771187755008 3.928671380078266 5095.869955511648186
5.537666905175372 3.957385945491395 874.240951919305189
9.113163873485460 4.435934751126384 18072.984016151851392
8.116742507763064 1.195053511341384 12.211243064779934
7.208488338034905 4.799369548131994 13095.175748863483022
2.503481518650613 4.842270771814086 85.086341284446974
0.296888604920193 2.782032515847068 0.034098717785960
7.022132778315306 0.744700477919523 4.269390667856181
9.098745404361573 1.468956714373792 25.627269293901577
7.620825458576714 3.727991304599920 1941.314250511325326
9.950871218510873 2.439757576259441 271.981392407648798
7.267323666282415 4.002253761869632 2801.814280844438144
6.202182522815701 1.573733067090526 17.670691879486597
2.263821576322927 3.007432081230291 11.672497793832946
4.078549148357706 4.555175446105552 603.893805607872650
1.928122401604826 1.024081450118059 1.958849432455760
4.098868786517781 2.870458442421885 57.362305307019781
4.869668283339889 4.191529318173033 761.506827329369912
2.688743215249821 3.610258208623460 35.545447456383783
2.189527126760191 4.214241058069201 27.184311343701683
5.185884004295096 0.610407698286787 2.731073190752033
9.728225736344349 3.123909453739848 1220.471457158839257
4.688043477248721 0.867746127019158 3.821645410682324
2.884862253586513 0.749105401004721 2.211475760543221
1.310446434289654 1.110416263979509 1.350156995501096
8.657187910583849 1.186913614949042 12.959413248799802
4.150992442711056 4.698161987338427 802.006632031156187
3.794675363679755 4.898978935373261 687.645018349133011
0.899866190660885 3.705399192559141 0.676411460719091
3.875635539400229 4.185498513690666 290.073768979515478
5.322839161033976 3.902473120671773 681.953683257259854
1.092238378187679 3.436318448028480 1.354162863909375
0.841118384732074 4.719065841755506 0.441973090810421
1.217462435024037 0.353916278319889 1.072121776346861
8.453892663968942 1.853497227926624 52.275365518268032
7.378153627458556 4.519924661023582 8376.415000454471738
5.879555733879400 2.416033695321892 72.237426091476138
2.239756195978073 3.187538595035265 13.070084520700718
0.639494839833110 2.198526184203282 0.374220571967864
1.987394141586846 1.574630658331559 2.949083977464595
9.486564762701333 0.255011567833124 1.774900827505983
3.752350010221299 3.075542754384199 58.384085350731574
1.739361920652336 1.792080128752449 2.696485360560238
7.873360258732461 4.203419439378881 5847.051041873847680
7.872445695097381 1.962863835904519 57.403883072579262
6.960408369713661 4.888725538798380 13164.667007317324533
3.047808904674968 3.359771181004966 42.275430543490529
5.441723098488401 3.316088869782360 275.275408876708639
8.387837916745859 3.908026682397496 4070.511269178261500
4.174656618055304 2.965239110920685 69.229141689407285
8.739979405981691 1.184789866944203 13.046439136682649
7.226990363618144 1.374764127680950 15.165751122003115
0.684274946272753 0.486639421373249 0.831412852110910
2.030531734184924 0.711788961180545 1.655591723514632
9.109908435521948 1.802690429289181 53.666926742386252
0.274681468361799 1.002477826772622 0.273803425180517
6.353326419392243 1.605523668438497 19.464236935367705
7.972179810500746 0.998260447767771 7.943442297636652
7.633446864499012 3.796637825173391 2245.798300391960765
9.045280053978358 4.597822073769748 24972.283980884181801
9.608532765806068 0.464816686999089 2.862565325115258
7.907457945428487 4.667162265225842 15534.021068173206004
5.487348478690579 1.864532521077140 23.909225227381580
8.702988714727441 1.880201688304829 58.447528368356714
3.396637987130294 4.504885940840133 246.783634374748942
5.426995615934031 4.899983115942998 3974.925600675332134
9.306465468631576 3.121501873631585 1056.971982498544548
5.017449150779499 2.313369817394232 41.732671150361732
1.806412731262045 4.002800967416035 10.665648765885386
7.621883466500404 0.881610727258754 5.992880111886734
6.943187765781498 3.324561631216381 627.790100294797980
9.389200797889753 2.586167245453751 327.627461706277074
1.991994864359374 2.882764860038268 7.290839663377438
8.214479466221565 0.794938746954989 5.333780233874817
8.919539849079799 4.536335438942768 20467.845756312286539
3.435453645909761 3.541169640103195 79.069792275043937
3.291128344197171 0.129178961861822 1.166353150022359
7.930469491925811 0.117710641918906 1.276018734231332
2.506040580215461 4.299664680493979 51.941565885156542
9.846145362609459 0.588955040709026 3.845821833375236
9.223269862175583 3.983060396219127 6969.392038996393239
4.299912367766106 3.491395653621055 162.801390815548160
3.706336477616905 2.403254806662983 23.298042380657716
0.972476126643824 2.273240658591864 0.938525189131074
9.294585500352134 3.880496276644471 5717.590059243910218
6.804983114214311 3.930349659519881 1876.296721996731549
9.191627012681813 2.074869429971080 99.750119551100369
2.939586090315022 3.901872219005704 67.172707058009067
3.884199855244399 2.389046302316885 25.578126526311337
3.469652092886693 3.494058182450340 77.230789286135803
1.991413530730777 2.291802320479619 4.848628541449309
7.091299451733500 0.110555257570301 1.241801593269282
8.546521981555900 3.459662444655337 1673.697015949230718
2.891378894122071 0.606588328765616 1.904148939908639
8.676543577034646 4.635143181214995 22354.839217434349848
6.337694270216472 0.490571305040900 2.474027239897947
8.109930133585593 2.472376647336183 176.779817717719880
8.200824282426256 2.246936966474313 113.078545419125248
0.882130547168230 1.037650264177999 0.877975019384075
4.738982934876578 0.240785768349158 1.454438515559993
9.533998908767137 1.064516833302116 11.026935293645023
1.308571601457175 2.904228148258163 2.183768318613942
4.977704506264777 4.075041837743109 692.504807623664874
9.775740930257022 0.292118344467054 1.946439397014456
4.481311143779233 4.784268596453643 1307.666376366584245
6.631565456126574 1.953485856473922 40.273127210615876
5.575498408570654 1.331778630788823 9.860176274874242
4.381597456801173 3.536736342588799 185.902356918006035
1.074709467247397 0.934333248281378 1.069636690033814
9.087785676677283 1.456685189050410 24.898414002718201
1.520343720723783 0.197562406243890 1.086287686814370
3.867747146418295 0.621807747109589 2.318921150676074
3.621278750166468 1.049390414525181 3.858907601598529
9.361807854887447 3.645259059140166 3474.224118758345412
9.385931113595205 1.118075733490387 12.226533449267293
1.726400339131003 1.724652971533311 2.564406177884048
2.656396127363482 1.858770628278954 6.146997915698371
7.797380366640633 3.037462906358555 511.989614984910929
6.392221509721327 0.121023384480914 1.251707082245860
6.070727939393290 1.718684520251254 22.189309489455805
0.110158459496846 3.983809728225048 0.000152609442921
3.835294867053198 0.156832358805865 1.234691722145893
8.076801324850539 2.234873875466625 106.552988311638344
7.170340130549373 4.528470949386823 7486.639766245462852
9.990527017038119 4.749056424625398 55860.099675815377850
